nct_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127,Sentiment
NCT06931587,0.0484114810824394,-0.0366980694234371,0.0083431228995323,-0.0928479805588722,-0.14091195166111,-0.0641323029994965,-0.258383631706238,-0.16207218170166,-0.152148395776749,0.273856163024902,-0.134929656982422,-0.204513162374496,-0.0820733904838562,-0.0533975288271904,-0.31911438703537,0.210924386978149,-0.0134079866111279,0.0053692050278186,-0.0280170515179634,0.0665989741683006,-0.149467647075653,-0.194600164890289,0.0523171722888947,-0.055118914693594,-0.176826849579811,-0.229897558689117,0.188861548900604,-0.452268958091736,-0.0730834901332855,-0.0830535888671875,0.0183480009436607,-0.12734979391098,0.0878462344408035,0.175811246037483,-0.0711183100938797,-0.0375959128141403,0.160099357366562,0.113155514001846,0.105792976915836,-0.0606552138924599,0.0853840932250023,0.205363228917122,0.117028102278709,0.206102460622787,0.142817810177803,-0.0529123246669769,-0.0744116455316544,0.0855007022619247,0.1578079611063,-0.0762838199734688,-0.0269769467413425,0.155855596065521,0.256570160388947,-0.0878745168447495,-0.140227347612381,0.174715220928192,-0.250707030296326,-0.177360832691193,0.196142733097076,-0.0055884402245283,0.176831781864166,0.18201456964016,0.225826069712639,0.139578551054001,0.0069591160863637,0.0492736548185349,0.268743366003037,-0.0746782273054123,-0.0940114855766296,0.0131192468106747,0.0170299336314201,-0.0906860306859016,0.046479620039463,-0.0284693837165833,0.0596903637051582,0.237584203481674,0.265834033489227,0.205988213419914,0.127762407064438,-0.227932751178741,-0.0624482184648514,-0.0557751059532166,-0.0365475863218308,0.025099653750658,0.251619398593903,-0.044250663369894,0.133838772773743,0.0130024030804634,0.272729218006134,0.10816166549921,-0.0156593527644873,-0.0196194909512997,0.0697926953434944,-0.0626934468746185,-0.120339207351208,-0.0137047544121742,-0.293990164995194,-0.0373078100383282,0.231776386499405,-0.256814032793045,-0.103417009115219,-0.0523226149380207,-0.110299780964851,-0.0662358105182648,0.158522039651871,-0.0414640791714191,-0.189399972558022,-0.136285796761513,0.147860661149025,-0.142943486571312,0.0743640661239624,0.214991480112076,0.0802360326051712,0.056658647954464,-0.0704957395792007,0.12834495306015,0.0416192449629307,-0.0856581330299377,-0.019489448517561,-0.0830769687891007,-0.141880869865417,-0.239748299121857,0.128250956535339,-0.320962935686111,0.155254557728767,0.299795866012573,0.138159781694412,-0.143594861030579,1
NCT06932159,0.149839863181114,0.0091400919482111,0.0560444891452789,0.128570690751076,-0.0770582631230354,-0.0677169337868691,-0.109385669231415,0.262244075536728,-0.106603138148785,0.355593532323837,-0.136573001742363,-0.265857726335526,-0.164108470082283,0.0978417098522186,-0.392987579107285,0.0802403539419174,0.037653386592865,-0.32906973361969,0.10395085811615,0.213792786002159,-0.187897011637688,-0.044753223657608,0.155371800065041,0.12839263677597,-0.215803101658821,0.106833912432194,0.0679260641336441,-0.314867615699768,-0.0933127775788307,-0.226158022880554,-0.0511328876018524,0.0203781519085169,-0.0074091902934014,-0.0924280360341072,-0.101713478565216,-0.18767124414444,0.0783457756042481,-0.110820509493351,0.139176785945892,0.0836845859885216,-0.0922067537903786,0.134570345282555,0.0695930793881416,0.310361534357071,0.0993738770484924,0.0110024744644761,0.0067244321107864,-0.117461733520031,-0.0183410495519638,-0.0932144448161125,0.0103522026911378,-0.0580859445035458,0.304572492837906,-0.224227607250214,-0.112463414669037,0.0951879695057869,-0.334822028875351,0.0140137746930122,-0.165324583649635,-0.129777789115906,-0.0199812613427639,-0.0691316351294518,0.100484572350979,0.0210756305605173,0.0600360296666622,0.235903739929199,0.316884905099869,-0.230045363306999,-0.0621850788593292,0.0719684287905693,0.141451880335808,-0.179628685116768,0.108119338750839,0.0874756947159767,0.0133348656818271,0.312369972467423,0.209768489003181,0.127318486571312,0.172869518399239,-0.0504493676126003,-0.250391513109207,0.204239249229431,0.332536935806274,0.0120957298204303,-0.0517035238444805,0.10120165348053,0.329586118459702,0.0275125857442617,0.209131315350533,0.209553644061089,-0.0998552814126015,-0.300876647233963,-0.0909936204552651,0.07833231985569,-0.0722121223807335,0.0603094212710857,-0.217105612158775,-0.164367184042931,0.261565446853638,-0.231564596295357,-0.167421638965607,0.181539133191109,-0.18194217979908,-0.164856716990471,-0.312759280204773,-0.0964406132698059,-0.218314453959465,-0.0862681046128273,0.155934169888496,0.141655966639519,0.23532472550869,0.207855209708214,0.102819085121155,-0.0004822785558644,-0.159150317311287,0.135711684823036,-0.156267955899239,-0.0251098480075598,-0.149303182959557,0.0103706670925021,-0.0544190555810928,0.0430962182581425,-0.0593037791550159,-0.228996977210045,-0.0523233748972416,0.109142988920212,0.279362827539444,-0.0938900485634804,1
NCT06931678,0.0307272579520941,0.0062502026557922,0.0338912904262543,-0.178312703967094,-0.293482184410095,-0.200424090027809,-0.321376591920853,-0.210370227694511,-0.213595032691956,0.161944150924683,-0.220889493823051,-0.0419474244117737,-0.0709270760416985,0.106644570827484,-0.207284405827522,0.104846060276032,-0.0295283403247595,-0.0974416732788086,-0.0753665342926979,0.240347638726234,-0.195386275649071,0.0355624295771122,0.135628059506416,-0.129411801695824,-0.0398015342652798,-0.0767066180706024,0.0988738611340523,-0.321856677532196,-0.126383140683174,0.0426726490259171,-0.197130993008614,-0.0730321481823921,0.134964048862457,-0.138467118144035,-0.256539613008499,-0.210789069533348,0.276799917221069,0.254054218530655,0.0870476737618446,-0.0813247784972191,-0.0831989124417305,0.126629248261452,0.118349075317383,0.370017021894455,-0.0288209300488234,-0.0856324434280396,-0.105698108673096,0.0114787919446826,0.0235161855816841,-0.261330246925354,0.226852372288704,0.242802932858467,0.140184164047241,-0.0898704156279564,0.108838088810444,0.070469357073307,-0.253313183784485,0.0018339330563321,-0.156490311026573,-0.246847376227379,0.132147699594498,0.0678179189562798,0.281996548175812,0.217655554413795,-0.059914767742157,0.0820873454213142,0.0507098101079464,-0.281720042228699,0.093561090528965,0.093209870159626,-0.080331951379776,0.181461289525032,0.139630153775215,0.019402451813221,-0.0783614441752434,0.263283342123032,0.328868865966797,0.359557718038559,0.151774063706398,-0.0749922767281532,-0.226027607917786,0.0136912195011973,0.0849872529506683,0.150767862796783,0.130942121148109,-0.247777506709099,0.160555616021156,0.0219981372356415,0.300019234418869,-0.125607848167419,0.0532625317573547,-0.0563801229000092,0.0134184705093503,0.239621952176094,-0.112789072096348,-0.127097874879837,-0.0132075203582644,-0.0341288149356842,0.357684940099716,0.0392116792500019,-0.0632487013936043,-0.0161932911723852,-0.165957659482956,-0.108165420591831,-0.148167088627815,0.0108282463625073,-0.0204373355954886,0.0533178001642227,-0.0456723570823669,-0.0521299540996552,-0.0818329453468323,0.495203822851181,0.139940097928047,-0.115156732499599,0.0936212316155434,0.143071874976158,-0.1119379773736,0.0364097692072392,-0.255176395177841,-0.190252184867859,0.053817730396986,-0.171134531497955,0.0385935977101326,-0.128620192408562,0.310395330190659,0.109411619603634,0.133695885539055,0.0842974483966827,1
NCT06928831,0.187920659780502,-0.185651391744614,0.154646813869476,-0.0354978553950787,0.0467800423502922,-0.151807308197021,-0.0579869300127029,0.0688505917787552,-0.332011491060257,0.221459120512009,0.056252833455801,-0.127587497234344,0.0728637054562569,0.175354272127152,-0.247648850083351,0.205843806266785,0.148002535104752,0.0232386328279972,0.227913871407509,0.0892082750797272,-0.249639853835106,-0.0054253712296485,-0.254019200801849,0.0167196188122034,-0.0865992084145546,-0.111651867628098,0.199176594614983,-0.0296096727252007,0.0363696925342083,-0.0451350957155228,0.0081621147692203,-0.0799647718667984,0.0569097436964512,0.0540583916008472,-0.0603277161717415,-0.0342353880405426,0.134057208895683,0.117567226290703,-0.0398140773177147,0.063932865858078,0.0127066876739264,0.103556588292122,0.0090240826830267,0.184970825910568,0.0977935343980789,-0.195891916751862,-0.109159670770168,0.0902251601219177,0.0536978542804718,-0.215348839759827,0.125519067049027,0.224173486232758,0.481991469860077,-0.0254569426178932,-0.284772157669067,0.33257994055748,-0.225158229470253,0.0159736424684525,0.1947430819273,-0.116507351398468,0.143559351563454,0.0592744424939156,0.186385720968246,0.177610963582993,-0.162111669778824,0.147660568356514,0.326275110244751,-0.327080726623535,-0.169636204838753,-0.174582272768021,0.0384118966758251,-0.0441540479660034,-0.0864449515938759,-0.0276103783398867,-0.104907974600792,0.192033052444458,0.348005920648575,0.0226557590067387,0.0116663761436939,-0.0962159931659699,-0.065864197909832,-0.085749939084053,0.207014441490173,0.200066536664963,0.164824560284615,-0.0874956250190735,0.255713105201721,-0.106872960925102,0.0546237193048,-0.034958191215992,0.158545181155205,-0.222769469022751,0.387363016605377,-0.0031579826027154,-0.156177192926407,-0.0602398253977299,-0.196399211883545,-0.0223570801317692,0.226727724075317,-0.192618399858475,-0.0120739405974746,0.174741581082344,-0.0011716000735759,-0.156276360154152,-0.132753014564514,-0.123673528432846,-0.0732831060886383,-0.130835011601448,0.0732678472995758,0.174476280808449,0.209686055779457,0.214338183403015,-0.0246538557112217,0.0707166790962219,0.216984152793884,0.152301773428917,0.0388237610459328,-0.200704604387283,0.113335885107517,0.0765887945890427,0.0276486650109291,-0.193067282438278,0.167009502649307,-0.096974328160286,0.0899785310029984,0.0027886927127838,0.332514643669128,0.257359713315964,1
NCT06928220,0.119841694831848,-0.0703285411000252,-0.140802651643753,0.0977766290307045,0.111641474068165,-0.0208212621510029,-0.159906253218651,0.0425366126000881,-0.346498548984528,0.0386759042739868,-0.0737895369529724,0.100854352116585,0.146021515130997,0.0701718181371689,-0.373085737228394,0.11387000977993,-0.177543193101883,0.0673156231641769,0.146698787808418,0.143498718738556,-0.14741738140583,-0.19250924885273,-0.0792541652917862,-0.204786941409111,0.0084685683250427,-0.176640242338181,0.151428997516632,-0.0610402673482895,-0.122734867036343,0.0016801189631223,-0.0236648246645927,-0.158039331436157,-0.114354059100151,0.0459259897470474,-0.139890551567078,-0.230730563402176,0.292287647724152,-0.0287544503808022,-0.147440627217293,-0.233957350254059,0.143300473690033,-0.132940590381622,-0.093980111181736,0.209066778421402,0.0383457504212856,-0.236484542489052,0.0960696935653687,0.123003035783768,0.186014235019684,-0.309368491172791,0.172535702586174,-0.0867944210767746,0.170828849077225,0.0427491068840027,-0.058278888463974,0.271782398223877,-0.266684293746948,0.0961592048406601,0.0300751328468323,-0.0782689526677132,0.182760119438171,0.0819200724363327,0.256274104118347,-0.0183679610490799,-0.174482315778732,0.0480271056294441,0.469411551952362,-0.423746198415756,0.0150711964815855,-0.212796986103058,-0.122086450457573,0.0150814056396484,-0.037425022572279,-0.190277189016342,-0.0390862748026848,0.243607938289642,0.27182948589325,0.0846424251794815,-0.0938906073570252,-0.157001122832298,-0.147516012191772,0.0519333370029926,0.303719758987427,0.171364679932594,0.0787987560033798,0.0363072380423546,-0.246958881616592,0.144958317279816,0.0530198477208614,-0.0675040259957314,0.246905833482742,-0.276915669441223,0.233782842755318,0.0342064723372459,-0.0772396475076675,-0.0102711617946625,-0.0859107002615929,0.048051118850708,0.207915931940079,-0.0044246409088373,0.0322657264769077,0.268953084945679,-0.149553820490837,-0.113646812736988,-0.0533884391188622,-0.341102004051209,-0.211107403039932,0.0648468881845474,0.428626656532288,0.227831989526749,0.11512990295887,0.285266190767288,0.0156450867652893,-0.0386777259409428,0.232426971197128,0.206796050071716,-0.26038670539856,-0.211530596017838,-0.115686774253845,-0.176357269287109,-0.0227404348552227,-0.124835193157196,-0.0331595316529274,-0.201009213924408,0.239600732922554,0.0406938306987286,0.0329675078392029,0.252766758203506,1
NCT06928194,0.192526057362556,-0.105112157762051,-0.155386075377464,-0.0967016443610191,-0.18968653678894,0.0480221398174763,-0.154172763228416,-0.0821220204234123,-0.317159414291382,0.36122727394104,-0.0060079745016992,-0.273141294717789,0.125266432762146,-0.017802907153964,-0.0291702952235937,0.170143350958824,0.0751762762665749,-0.0886147990822792,-0.0225053634494543,0.182448983192444,-0.0925506725907326,-0.113096825778484,-0.0964481234550476,-0.133095756173134,0.0612617321312428,-0.0452693253755569,0.220986843109131,-0.376097768545151,-0.16072441637516,-0.0635909661650658,0.0635203123092651,0.0614955872297287,0.0413145534694195,0.199701070785522,0.0421532578766346,-0.449556857347488,-0.104207046329975,-0.0543594658374786,-0.0976310595870018,-0.25375559926033,0.162864655256271,-0.0227288771420717,0.0630990341305733,0.203903838992119,0.115646816790104,-0.116948127746582,0.0434494949877262,0.199285820126534,0.056252047419548,-0.188375174999237,0.294977098703384,0.304407805204392,0.47835898399353,0.0829305201768875,-0.191464081406593,0.0509480275213718,-0.103991650044918,-1.98334455490112e-05,-0.145586594939232,-0.251289874315262,0.0946168899536133,-0.10209932923317,0.201144933700562,0.16900072991848,-0.332318663597107,0.127628430724144,0.276645749807358,-0.228006780147553,-0.0696116387844086,-0.149103924632072,0.0219066441059113,-0.152968943119049,-0.0234651118516922,-0.0453093312680721,-0.0824311599135399,0.267333835363388,0.291061729192734,0.211408331990242,0.0310257058590651,-0.264266163110733,-0.196640446782112,-0.0731288269162178,0.543353796005249,0.0774443820118904,0.206112369894981,-0.114487864077091,0.149365201592445,0.0682143494486809,0.0257004182785749,0.258383840322495,0.449302434921265,-0.0969017744064331,0.308527678251267,0.195903360843658,-0.0546305477619171,-0.125954791903496,-0.200763821601868,-0.118822611868382,0.125990226864815,-0.076234370470047,-0.0638567134737968,-0.0815325900912285,-0.122100912034512,0.0120237888768315,-0.0971905589103699,-0.0067766867578029,-0.0076985210180282,-0.118155620992184,-0.0261203330010176,0.265297204256058,0.100840680301189,0.294073671102524,0.0466139800846577,0.0232419446110725,-0.0335878133773804,0.183002233505249,-0.220039129257202,-0.0958384498953819,-0.319256454706192,0.0018015826353803,-0.0750110894441605,0.0794569849967957,-0.0583776421844959,0.051802784204483,0.200366541743279,-0.164358153939247,0.115476429462433,0.172477796673775,1
NCT06927817,-0.103926420211792,-0.146228283643723,-0.0918296873569489,0.160081788897514,-0.055324163287878,-0.130947232246399,-0.0694555267691612,0.0729566439986229,-0.087909497320652,0.0099208727478981,-0.239113375544548,-0.0501746535301209,-0.0728356316685677,0.255953758955002,-0.41885045170784,-0.0674980580806732,-0.0828601345419884,-0.0880850926041603,0.134744450449944,0.213806584477425,-0.213223576545715,-0.141941428184509,-0.0526504777371883,-0.134016290307045,-0.118363291025162,-0.103972487151623,0.154734447598457,-0.141363844275475,-0.191711530089378,-0.0274587050080299,-0.0611635707318783,0.0028525118250399,-0.0023278396110981,0.0326937958598137,-0.134385034441948,0.0490681938827038,0.0841177180409432,-0.0629171207547188,-0.131161078810692,-0.0687282383441925,0.039785597473383,0.118392169475555,-0.128373250365257,0.170706748962402,0.0700468197464943,-0.122524790465832,-0.0508254058659077,-0.143195196986198,0.145202994346619,-0.185144677758217,0.0203463658690453,-0.0354456305503845,0.22112363576889,-0.0001431057899026,-0.097638763487339,0.10154115408659,-0.266034632921219,0.0300493761897087,0.108705870807171,-0.221858307719231,0.171162009239197,0.116247594356537,0.140063360333443,-0.0242439210414886,0.0287867933511734,0.139512360095978,0.295344561338425,-0.165275320410728,-0.0665548369288445,0.0393995493650436,0.0807183012366295,-0.1824791431427,-0.0479873269796371,-0.0824533179402351,0.0653485432267189,0.0533213503658772,0.151370123028755,0.116182029247284,0.0182723682373762,-0.167277410626411,-0.0917589291930199,0.0956878066062927,0.148057162761688,0.127145558595657,0.0912878140807152,0.113517187535763,-0.0946972742676735,0.0013637343654409,0.109910644590855,-0.0176700130105019,0.137293741106987,-0.356629997491837,0.047991793602705,0.0972009003162384,0.0611519254744053,0.31852313876152,-0.182149574160576,-0.0633750036358833,0.15791167318821,-0.205633342266083,-0.140470638871193,-0.0708378031849861,0.0161588583141565,-0.127049937844276,-0.0968393757939339,-0.152618572115898,-0.255272209644318,0.0620851553976536,0.386795729398727,-0.150072306394577,0.139599665999413,0.1346255838871,0.0363431535661221,0.0737298652529717,0.17840850353241,0.0970662608742714,0.0331709980964661,-0.0090818209573626,-0.0264440681785345,0.079168476164341,-0.140902757644653,-0.153383821249008,0.0410494692623615,-0.124171793460846,0.220828771591187,0.225888684391975,0.0934359505772591,0.051417451351881,1
NCT06925802,-0.103234246373177,-0.121386140584946,0.144185051321983,-0.0230317935347557,-0.0262211710214615,-0.250564366579056,0.0523496717214584,0.0491932108998299,-0.0580800026655197,-0.0372753590345383,-0.0997036620974541,0.0092183426022529,0.0868875458836556,0.202371045947075,-0.23692898452282,-0.0856086388230324,0.136917904019356,-0.0649436414241791,0.068067193031311,0.140581622719765,-0.143558576703072,-0.13126078248024,-0.0191329419612885,-0.0846451818943024,0.0505215898156166,-0.143896013498306,0.156302586197853,-0.0279753170907497,-0.110420450568199,0.0293176136910915,0.145400941371918,0.0599737986922264,0.0525331795215607,-0.0166083723306656,0.1841711550951,0.136516138911247,-0.0082223564386367,-0.104530297219753,-0.135416582226753,-0.118639372289181,0.0712735801935196,0.0482936054468155,-0.0237738844007254,0.0836686193943024,0.0246625021100044,-0.0915052145719528,-0.200555071234703,-0.1504847407341,-0.168760910630226,-0.231281295418739,0.0634324103593826,0.109143361449242,0.291897892951965,0.107878103852272,-0.147196263074875,0.212262868881226,-0.114646732807159,0.162663549184799,-0.0227931700646877,-0.137443125247955,-0.122936695814133,0.0083330459892749,0.0738817751407623,-0.0846459642052651,-0.0796047002077103,0.162606999278069,0.246237725019455,-0.335057497024536,-0.023973822593689,-0.0930702239274979,0.168445944786072,-0.0633883997797966,-0.0963496491312981,-0.115300424396992,-0.0590322576463223,-0.0009508309885859,0.116705715656281,-0.0154969990253448,0.0417478382587433,0.0712680295109749,-0.0077244602143764,-0.108652949333191,0.176605731248856,0.26150244474411,-0.0059513840824365,0.134284675121307,0.07045878469944,0.004626901820302,0.0980495512485504,-0.0912213623523712,0.101223424077034,-0.181203871965408,0.292871654033661,0.199443385004997,-0.0738817900419235,0.29576051235199,-0.169769465923309,-0.159562170505524,0.0047651119530201,-0.126363143324852,-0.0935088619589806,0.0257460325956345,0.0948224812746048,0.151555195450783,-0.0742609351873398,0.0270589292049408,-0.21887232363224,-0.0097258510068059,0.185930177569389,-0.034191008657217,0.0712636858224869,0.224990487098694,0.0415561050176621,0.131966605782509,0.163855522871017,0.17694528400898,0.101014956831932,-0.18075093626976,-0.0818192958831787,0.144245982170105,-0.0551964417099953,-0.0728167742490768,-0.0371445491909981,0.108379624783993,0.198112115263939,0.0748830884695053,0.0506265908479691,0.0770498961210251,1
NCT06924528,0.0590706765651703,-0.179626494646072,-0.0252543240785599,-0.0347151011228561,-0.0160208567976952,-0.118880271911621,-0.0739840045571327,-0.0780198723077774,-0.193757057189941,0.0715625956654549,-0.0952355712652206,-0.187986940145493,-0.046619389206171,0.0868106186389923,-0.297343760728836,0.135382607579231,0.186334684491158,0.0055098664015531,0.232134714722633,0.124645330011845,0.0360810905694962,0.099761962890625,-0.206160038709641,0.0189856793731451,-0.0865074470639229,0.0112653486430645,-0.0108294151723385,-0.161017969250679,0.0081648603081703,-0.0325808711349964,-0.0100160352885723,-0.0322327502071857,0.230838775634766,-0.149653971195221,-0.037758681923151,0.106732845306396,0.0439548008143902,0.206314235925674,0.009753443300724,-0.0384374335408211,0.0463049560785294,0.156380474567413,0.15705880522728,0.173352688550949,-0.0187960397452116,-0.111168667674065,-0.10217846930027,-0.0824168920516968,0.105712093412876,-0.209351554512978,0.0564351640641689,0.223284021019936,0.368758261203766,-0.0548992604017258,-0.173224851489067,0.271502554416657,-0.294729709625244,0.0351229421794415,0.103199101984501,-0.157550156116486,0.136960297822952,0.0255161188542843,0.160289227962494,0.307294696569443,-0.168557703495026,0.0282734464854002,0.217389225959778,-0.318689256906509,-0.084286704659462,0.0121063403785229,0.0806103348731995,-0.0543378889560699,-0.0222376603633165,-0.021852433681488,-0.071163609623909,0.125959545373917,0.185698047280312,0.242879375815392,0.0585309155285358,-0.152869924902916,-0.126889705657959,0.0105022946372628,0.11230193823576,0.163535997271538,0.164201959967613,-0.0723633319139481,0.209519773721695,-0.160410359501839,0.119897030293942,0.0527570508420467,-0.0125396009534597,-0.103461243212223,0.179912716150284,-0.0738706663250923,-0.136698737740517,-0.0595729686319828,-0.302685022354126,-0.137727200984955,0.14713279902935,-0.164345294237137,0.0102787651121616,-0.0277537889778614,0.0527625046670437,-0.161308884620667,-0.128143057227135,-0.124504253268242,-0.253701776266098,-0.0931118130683899,0.0342290513217449,0.118195593357086,0.187086030840874,0.269601762294769,0.0056144217960536,0.0405569821596146,0.106781773269176,0.187182694673538,0.109169989824295,-0.0544060207903385,0.0511084273457527,0.0558379366993904,0.0276679471135139,-0.127132177352905,-0.0086268335580825,-0.0344167053699493,0.197301268577576,0.174806118011475,0.37944033741951,0.0635873675346375,1
NCT06917027,0.138448610901833,-0.240179359912872,0.014012168161571,-0.017620824277401,-0.025425473228097,-0.147489920258522,-0.0615668892860413,-0.0697491690516472,-0.239002510905266,0.25123143196106,0.0986649766564369,-0.051839753985405,0.0204974021762609,0.134339585900307,-0.171326994895935,0.0749755501747131,0.0611557215452194,0.0069747813977301,0.0856202468276024,0.202899411320686,-0.359061628580093,-0.0369402021169663,-0.164669945836067,-0.0554841458797455,-0.0108159398660064,-0.177492380142212,0.27322992682457,-0.182098582386971,-0.0466776788234711,0.0113192824646831,0.0092209475114941,-0.0541416518390179,0.012131622992456,0.120950855314732,-0.0265539679676294,-0.140292882919312,0.0846284031867981,0.126317620277405,-0.0587745644152164,-0.0026927627623081,-0.027239004150033,0.0088995369151234,-0.0428217463195324,0.237461552023888,0.130413398146629,-0.150391444563866,-0.0444610565900803,0.147031679749489,0.152162656188011,-0.247752130031586,0.185323759913445,0.173339739441872,0.410494476556778,-0.080097109079361,-0.206882610917091,0.230479344725609,-0.139169409871101,-0.0511411018669605,0.194089725613594,-0.0881091430783272,0.149724945425987,0.054949913173914,0.216882109642029,0.16101561486721,-0.0965284034609795,0.114349983632565,0.356735616922379,-0.231175377964973,-0.157542213797569,-0.132498279213905,0.0539168976247311,-0.0617682039737701,-0.0015053451061248,-0.0048670568503439,0.0494392402470112,0.110230684280396,0.273535251617432,0.125926747918129,0.0178236290812492,-0.175771534442902,-0.117706544697285,-0.0335679389536381,0.214733466506004,0.266334980726242,0.184960767626762,-0.0586918033659458,0.085064984858036,0.071480929851532,0.176077201962471,-0.10502751916647,0.222596928477287,-0.193166211247444,0.359446972608566,-0.0188295096158981,-0.127338781952858,0.0401450246572495,-0.0693336501717567,-0.0253747459501028,0.207707345485687,-0.0768445953726769,0.0060793585143983,0.104195900261402,-0.0726960971951485,-0.0896003469824791,-0.0634595453739166,-0.22779469192028,-0.0652796253561974,-0.112227082252502,0.199419140815735,0.0656540393829346,0.126383528113365,0.18741948902607,-0.0271951239556074,0.0361488945782185,0.245068445801735,0.129598274827003,-0.0752364173531532,-0.182573363184929,0.0109501285478473,-0.0072301351465284,-0.0363379418849945,-0.275632858276367,0.12194649130106,-0.16557914018631,0.133417904376984,-0.0003001342120114,0.189285561442375,0.16374671459198,1
NCT06916559,0.128539308905602,-0.011234275996685,0.0420120991766453,0.0818347409367561,-0.115403115749359,-0.128786846995354,-0.100114524364471,-0.0755118951201439,-0.195917531847954,0.385741710662842,0.0603564344346523,-0.144986256957054,0.0088804839178919,0.0112737715244293,-0.287159025669098,0.259418696165085,0.055829506367445,0.0253039617091417,-0.0596065409481525,0.105880208313465,-0.381394952535629,-0.268522590398788,0.007545466069132,-0.0257050935178995,-0.0821173414587975,-0.0808316320180893,0.207692578434944,-0.323883563280106,0.103143788874149,0.0103286551311612,0.139482066035271,-0.293355673551559,0.0346248596906662,0.112420432269573,-0.054471705108881,-0.245932891964912,0.307723790407181,0.0517263226211071,-0.0679230019450188,-0.0782005116343498,-0.0438911505043507,0.110570497810841,0.13981468975544,0.227039158344269,0.181923910975456,-0.126994580030441,0.0136796431615949,0.103636741638184,0.0556514710187912,-0.14582322537899,0.120492555201054,0.167354419827461,0.342899650335312,-0.0382148660719395,-0.183036208152771,0.302695751190186,-0.292970389127731,-0.15092371404171,0.0814763084053993,-0.108019314706326,0.153124034404755,0.0914924666285515,0.0951524972915649,0.13606022298336,0.0092845289036631,0.105729699134827,0.327797263860703,-0.148995265364647,-0.147349759936333,-0.270413279533386,-0.0188587456941605,-0.0669348761439323,-0.0897928103804588,-0.0369136072695255,0.165612801909447,0.194957256317139,0.255072921514511,0.000164854034665,0.114987470209599,-0.181244432926178,-0.0416637845337391,-0.116786807775497,0.080750398337841,0.116237781941891,0.131739124655724,0.0048355287872254,0.1317408233881,0.174049749970436,0.142634332180023,-0.043317049741745,0.0644624754786491,-0.0086012929677963,0.426602393388748,-0.0159157812595367,-0.181367322802544,-0.106784582138062,-0.127731516957283,-0.05930070951581,0.175879001617432,-0.0285932347178459,-0.0662108883261681,0.0415681339800358,-0.153114840388298,-0.0431562662124634,0.113793879747391,-0.05422268435359,-0.21124230325222,-0.0503491871058941,0.363333433866501,0.0418937988579273,0.032951857894659,0.320994138717651,0.0318244136869907,0.123326919972897,0.104990541934967,0.224585652351379,-0.01659937761724,-0.195492267608643,0.0606469064950943,-0.143255785107613,0.0566684938967228,-0.149470433592796,0.130360767245293,-0.302068620920181,0.155623108148575,-0.0935674905776978,0.147381141781807,0.140499398112297,1
