nct_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127,Sentiment
NCT06818045,-0.09456751495599750,0.06013210862874990,0.25119954347610500,-0.1336069256067280,-0.3445647358894350,-0.21495065093040500,-0.13330987095832800,-0.194257453083992,-0.1652541607618330,0.21656140685081500,-0.2052549123764040,0.17482811212539700,0.12985588610172300,0.07872265577316280,-0.13182654976844800,0.06353580951690670,0.03406824916601180,-0.15673032402992200,-0.13868772983551000,0.1118977889418600,-0.12444962561130500,-0.1070253998041150,0.21885351836681400,-0.06005260348320010,-0.07477259635925290,-0.14119470119476300,0.015990447252988800,-0.2671511769294740,-0.058258213102817500,0.05811833590269090,-0.12855394184589400,-0.12198835611343400,0.09294252097606660,-0.27845078706741300,0.008995050564408300,-0.27915650606155400,0.252502977848053,0.25629162788391100,0.14035752415657000,-0.19172263145446800,-0.19511662423610700,0.14985239505767800,0.10457134246826200,0.20982792973518400,-0.027473118156194700,-0.22658061981201200,-0.08057816326618200,-0.07287831604480740,-0.05987982824444770,-0.24188289046287500,0.1306280791759490,0.05413637310266500,0.13206854462623600,-0.10374929010868100,0.1186705082654950,0.210164874792099,-0.21357163786888100,0.21780157089233400,-0.19488751888275100,-0.13452768325805700,-0.025676030665636100,0.09112595021724700,0.28382667899131800,0.1520463079214100,-0.0337008461356163,0.006379678845405580,-0.04918801784515380,-0.4403371214866640,0.10561780631542200,-0.07009367644786840,-0.03070770762860780,0.2408944070339200,0.049061208963394200,0.003715916071087120,-0.07162924855947500,0.3815506100654600,0.28216561675071700,0.2456536591053010,0.16095460951328300,0.02429187297821050,-0.21505260467529300,-0.04013291746377950,0.10891547054052400,0.12788482010364500,-0.03455555438995360,-0.12279095500707600,0.16723552346229600,-0.005017457064241170,0.29047614336013800,-0.005120918154716490,0.035310935229063000,0.0321648083627224,-0.07656852900981900,0.247712180018425,-0.2323249876499180,-0.13898131251335100,0.039227452129125600,0.0680723562836647,0.23205319046974200,0.1544497162103650,-0.04661475494503980,-0.0020297213923186100,-0.1343439817428590,-0.11884896457195300,-0.17652463912963900,0.05080466344952580,-0.12993693351745600,0.09831462055444720,-0.10257445275783500,-0.143488809466362,-0.05965382605791090,0.3756698966026310,0.24138276278972600,0.051160138100385700,-0.009344184771180150,0.2514904737472530,-0.07396141439676290,-0.02754206582903860,-0.19955974817276,-0.20546238124370600,0.06662742048501970,-0.08620141446590420,0.05499580502510070,-0.0876384973526001,0.19313764572143600,0.09953393787145620,0.0785115659236908,0.15457864105701400,1
NCT06811480,0.07215901464223860,-0.05184723064303400,0.021214693784713700,0.0396980419754982,-0.13355574011802700,-0.08327418565750120,-0.18449628353118900,-0.10789646953344300,-0.2647705078125,0.12019423395395300,-0.0017911732429638500,-0.034600138664245600,0.018310165032744400,0.1364748179912570,-0.19751441478729200,-0.03349757194519040,0.13137423992157000,0.0001078426867024970,0.11651857197284700,0.1659209132194520,-0.1884220838546750,-0.062491275370121,-0.1472884863615040,-0.2990850508213040,-0.04070527106523510,-0.11104284226894400,0.23548531532287600,-0.03510972857475280,-0.02709975279867650,-0.04754268005490300,0.03924489766359330,0.07087619602680210,0.0007637679809704420,-0.05297228693962100,-0.08947689831256870,-0.16421902179718000,0.16308045387268100,0.07713049650192260,-0.16240358352661100,-0.12165708839893300,-0.03572917729616170,0.039782773703336700,0.1211656779050830,0.10225924104452100,0.06893862783908840,-0.13244691491127000,-0.16167719662189500,0.0064659565687179600,0.058795325458049800,-0.3722470700740810,0.17273937165737200,0.1147177442908290,0.41130462288856500,-0.0811421349644661,-0.03014414943754670,0.14940914511680600,-0.0846542939543724,0.05329349637031560,-0.0840056911110878,-0.20822003483772300,0.03678056597709660,-0.0023973092902451800,0.2626306116580960,0.09698528796434400,-0.17775750160217300,0.08871610462665560,0.0790785551071167,-0.3966284990310670,-0.040537215769290900,-0.07555042207241060,0.02791023813188080,-0.14911197125911700,0.0003814205410890280,-0.04876900464296340,-0.05438314750790600,0.04237864539027210,0.30995553731918300,0.09976156800985340,0.007935491390526300,-0.1438296139240270,-0.23881423473358200,-0.0007835961878299710,0.29063284397125200,0.18802639842033400,0.08298984915018080,-0.07890231907367710,0.06908953934907910,-0.1048072949051860,-0.02120111510157590,-0.057500969618558900,0.49694281816482500,-0.4147111773490910,0.16416668891906700,0.1361737996339800,-0.24751465022563900,0.024418294429779100,-0.2678091526031490,-0.10462206602096600,0.076685830950737,-0.10806351900100700,-0.051256436854600900,0.021270642057061200,0.001712563680484890,0.014554595574736600,-0.1067754253745080,-0.10944217443466200,-0.14878740906715400,-0.09315070509910580,0.008602765388786790,0.15056532621383700,0.0701780915260315,0.2851206958293920,-0.03308560326695440,0.011364546604454500,0.01189762819558380,0.224943608045578,-0.00030876920209266200,-0.06903352588415150,-0.09606383740901950,0.0026135072112083400,0.0307464636862278,-0.12253017723560300,0.018342670053243600,0.07248429954051970,0.17997172474861100,0.04669393226504330,-0.04074893146753310,0.2250909060239790,1
NCT06806527,0.08398446440696720,-0.10097026079893100,-0.058614615350961700,0.11326293647289300,-0.01665106788277630,-0.01261024922132490,-0.22880244255065900,-0.02189704403281210,-0.2560303807258610,0.10260652750730500,-0.010257374495267900,-0.09950301796197890,-0.012933395802974700,0.17421847581863400,-0.26645994186401400,0.01434294506907460,0.14725655317306500,-0.04202466830611230,0.18938863277435300,0.12810014188289600,-0.17256589233875300,9.3529000878334E-05,-0.1756124049425130,-0.2767774164676670,-0.04710765182971950,-0.09333756566047670,0.23649796843528700,-0.12803375720977800,0.00278483796864748,-0.11858858913183200,0.12293307483196300,-0.029520288109779400,0.0724383220076561,-0.08922010660171510,-0.1483386904001240,-0.07582999765872960,0.12159116566181200,0.02419581077992920,-0.128094881772995,-0.08734451234340670,-0.005015429109334950,0.07828937470912930,0.09147140383720400,0.1506992131471630,0.07809726148843770,-0.08666089177131650,-0.054973915219306900,0.13085414469242100,0.01249954104423520,-0.3493266999721530,0.22438789904117600,0.1722942292690280,0.4939742684364320,-0.17168301343917800,-0.12251955270767200,0.1372680962085720,-0.20223470032215100,0.021495431661605800,-0.08109790086746220,-0.22216248512268100,-0.0339236706495285,0.0881999060511589,0.13042929768562300,0.13385888934135400,-0.21771831810474400,0.08492254465818410,0.08347630500793460,-0.31751549243927,-0.02078319899737840,-0.02768774889409540,0.08692663908004760,-0.23831364512443500,-0.03901148587465290,0.08741965889930730,0.01860857382416730,0.043387528508901600,0.29182755947113000,0.024537209421396300,-0.07315995544195180,-0.15767470002174400,-0.26760363578796400,-0.060024019330740000,0.35212084650993300,0.22270503640174900,0.05423596128821370,0.01393980160355570,0.062219515442848200,-0.1374547779560090,-0.041111718863248800,-0.05287923291325570,0.4179707467556,-0.4269615709781650,0.15050114691257500,0.03803142160177230,-0.2798326909542080,0.011391784995794300,-0.3291369378566740,-0.17996717989444700,0.016255564987659500,-0.12070983648300200,-0.07121415436267850,0.06722508370876310,0.07339372485876080,0.012822901830077200,-0.028688691556453700,-0.20259448885917700,-0.19050189852714500,-0.14105141162872300,0.09185785800218580,0.24573186039924600,0.14960601925849900,0.1921503245830540,-0.033835992217063900,-0.004336994141340260,0.00927640125155449,0.15918192267417900,0.036266028881073,-0.06651701033115390,-0.07464071363210680,-0.0759534239768982,-0.018655791878700300,-0.13935509324073800,0.10872295498848000,0.07322804629802700,0.12197428941726700,-0.033591508865356400,0.054440125823020900,0.2527899444103240,1
NCT06807151,-0.006583131849765780,-0.18968085944652600,-0.15938052535057100,0.03575378656387330,-0.0214657261967659,-0.07500583678483960,-0.16223089396953600,-0.124539315700531,-0.17022883892059300,0.19290953874588000,-0.18733319640159600,-0.28605031967163100,-0.14087176322937000,0.006590269505977630,-0.21689188480377200,0.08067546784877780,-0.09436797350645070,-0.04571594297885900,0.076762355864048,0.0548117570579052,-0.041066981852054600,-0.19893600046634700,0.05370847135782240,-0.08165936917066570,-0.21037831902504000,-0.1484324336051940,0.16887900233268700,-0.47824904322624200,-0.20261631906032600,-0.12318547070026400,0.02164822816848760,-0.09105329215526580,0.27154049277305600,0.07994289696216580,-0.11914031952619600,-0.0238945335149765,0.1411449909210210,0.13069024682045000,-0.02507667988538740,0.03417941927909850,0.0875413790345192,0.042002227157354400,0.0392124205827713,0.12020963430404700,0.22437912225723300,0.05379984527826310,-0.037064094096422200,0.011480303481221200,0.3402244746685030,-0.10579927265644100,0.0013057738542556800,0.2613809108734130,-0.03429041802883150,-0.009710133075714110,-0.10185811668634400,0.24147027730941800,-0.2032250165939330,-0.19394223392009700,0.1492449790239330,-0.22923794388771100,0.26464247703552200,0.14008785784244500,0.38667958974838300,0.06411314755678180,-0.03655698895454410,-0.06091606616973880,0.2277284562587740,-0.09771543741226200,-0.20506101846694900,-0.22993294894695300,0.11304277181625400,-0.16717204451561000,0.06861010193824770,-0.10040400922298400,0.1666656881570820,0.12541237473487900,0.1321292370557790,0.1814466118812560,0.048524439334869400,-0.23120766878128100,-0.1751108467578890,-0.007324181497097020,-0.05797900632023810,0.18168869614601100,0.35939130187034600,-0.16792461276054400,0.19085678458213800,0.030620206147432300,0.19682347774505600,0.1676420271396640,0.04592781513929370,0.057177625596523300,-0.014419756829738600,-0.03002982586622240,-0.14591093361377700,0.013021618127822900,-0.08769601583480840,-0.0012860782444477100,0.15828987956047100,-0.10211662948131600,-0.10547315329313300,-0.046893976628780400,-0.17958194017410300,-0.13465926051139800,0.004857450723648070,-0.09282799065113070,-0.10059337317943600,-0.07002781331539150,0.19121131300926200,-0.14852014183998100,0.2208501100540160,0.19892075657844500,-0.017076551914215100,0.2538055181503300,0.03138735890388490,0.19118160009384200,0.007840178906917570,0.047024235129356400,0.03611517697572710,0.07863511145114900,-0.01846984028816220,-0.04781410098075870,0.14257775247097000,-0.3410474359989170,0.09091350436210630,0.05222900211811070,0.09545156359672550,-0.09170651435852050,1
NCT06802185,0.13069355487823500,-0.07221859693527220,0.05685708671808240,0.09575364738702770,-0.14300625026226000,-0.07507965713739400,-0.1532033234834670,-0.010782619938254400,-0.042676620185375200,0.23414133489131900,-0.11116108298301700,-0.07762832939624790,-0.18348342180252100,0.16444045305252100,-0.4990205466747280,0.2469751238822940,-0.05326255410909650,-0.236339271068573,-0.03954526409506800,0.2671150267124180,-0.25572556257247900,-0.05785646289587020,-0.03720274567604070,0.1593707650899890,-0.1960022896528240,0.05236928164958950,0.15327706933021500,-0.371637225151062,-0.10766002535820000,-0.07107789814472200,0.008235936053097250,0.0474020354449749,-0.06462886184453960,-0.06905452162027360,-0.12099956721067400,-0.12548178434371900,0.23783178627491000,0.11173141747713100,0.10405692458152800,0.02080196887254720,-0.15862371027469600,0.11376675963401800,0.026341505348682400,0.23389655351638800,0.16052041947841600,0.0005932235508225860,0.052593763917684600,-0.06272277235984800,-0.006085987202823160,-0.2799610197544100,0.02524278312921520,-0.1128787025809290,0.26960480213165300,-0.2806982398033140,-0.028122790157795000,0.08989153057336810,-0.30007076263427700,-0.013484167866408800,-0.017863452434539800,-0.20604169368743900,0.11720258742570900,0.10448393225669900,0.07664669305086140,0.15194255113601700,0.034378036856651300,0.12243518978357300,0.23208087682724,-0.14788813889026600,-0.1814734786748890,0.07173488289117810,0.09995894134044650,-0.20148847997188600,0.06144149601459500,0.07991241663694380,-0.012537836097180800,0.2333955615758900,0.1488577276468280,0.08968023210763930,0.11433448642492300,-0.08034325391054150,-0.19549274444580100,0.20741525292396500,0.14741763472557100,0.13704055547714200,-0.04525172337889670,0.0076983231119811500,0.07614290714263920,0.02756960690021520,0.18746377527713800,0.001725184265524150,0.01748226024210450,-0.19053642451763200,-0.10015419125556900,0.023552965372800800,-0.1733829528093340,0.14874376356601700,-0.16311779618263200,-0.16907992959022500,0.1722898930311200,-0.050171125680208200,-0.10493312776088700,0.14541417360305800,-0.07143968343734740,-0.12438984960317600,-0.13621477782726300,-0.10964465886354400,-0.17836087942123400,-0.07750040292739870,0.2838888466358190,0.08045925199985500,0.14004971086978900,0.2971556782722470,0.10068774968385700,0.08648081123828890,-0.09525563567876820,0.15681231021881100,0.05609118565917020,-0.050612982362508800,0.06686330586671830,-0.07982879132032390,-0.02961186319589620,-0.03172190114855770,-0.07500289380550390,-0.07182502001523970,0.047514658421278,0.22846774756908400,0.12812449038028700,-0.019797824323177300,1
NCT06798389,0.13702872395515400,-0.1994965821504590,-0.16959723830223100,-0.03952685743570330,-0.11081838607788100,-0.22232456505298600,-0.19826872646808600,-0.08353233337402340,-0.20649516582489000,-0.009053509682416920,-0.058908283710479700,-0.15129101276397700,-0.002681434154510500,0.23385636508464800,-0.27412623167038000,-0.03746488317847250,-0.03834417834877970,0.11376500129699700,0.046003229916095700,0.17676785588264500,-0.12693993747234300,0.05710972845554350,-0.23328767716884600,-0.11702334880828900,-0.043190114200115200,-0.14365233480930300,0.18461735546588900,-0.3442997634410860,-0.03361736610531810,-0.06802649796009060,-0.14055469632148700,-0.2127515822649000,0.16849003732204400,0.18029308319091800,-0.246365487575531,-0.07156779617071150,0.2145136445760730,0.17813092470169100,-0.04861695319414140,-0.04952699691057210,0.07696555554866790,0.09978001564741140,0.06550684571266170,0.17714792490005500,0.020138703286647800,-0.13401596248149900,-0.24266748130321500,0.03159960359334950,0.13316191732883500,-0.29745611548423800,0.05469908192753790,0.33462291955947900,0.38725265860557600,-0.09633500128984450,-0.13251492381095900,0.06203736364841460,-0.11132239550352100,-0.10173122584819800,0.23944495618343400,-0.08030808717012410,0.34221118688583400,0.14121103286743200,0.20088714361190800,0.24293562769889800,-0.050229284912347800,0.08666380494832990,0.19801440834999100,-0.20664305984973900,-0.05616849288344380,-0.025813736021518700,0.02855195663869380,0.03450136259198190,-0.07003702223300930,-0.05606312304735180,0.11903060972690600,0.27109044790267900,0.27110111713409400,0.27333876490593000,0.05623506009578710,-0.14058151841163600,-0.130963534116745,-0.0805758684873581,0.09089033305644990,0.2012266218662260,0.19408583641052200,-0.11611931025981900,0.3219980001449590,-0.1846209168434140,0.38710054755210900,-0.008760586380958560,0.21018889546394300,-0.3113938271999360,0.12774163484573400,-0.033648956567049000,-0.20989611744880700,-0.05400299280881880,-0.22651401162147500,0.0042106993496418,0.3407474756240850,-0.03339652717113500,-0.052061840891838100,-0.03467044234275820,-0.0922616645693779,-0.08840590715408330,0.04132138192653660,-0.041140466928482100,0.03748167306184770,-0.22639179229736300,0.16084501147270200,-0.2369416058063510,0.13172976672649400,0.2749835252761840,0.019706547260284400,0.0005316901952028280,0.12644019722938500,0.17809529602527600,0.12297029793262500,-0.2727431058883670,0.03188871964812280,0.1074562519788740,-0.000774916261434555,-0.4027819037437440,0.13667500019073500,-0.193899467587471,0.3578229546546940,0.13247328996658300,0.2252011001110080,-0.08703624457120900,1
NCT06792968,0.13138854503631600,-0.01632213220000270,0.09468135237693790,0.10778602212667500,-0.22820773720741300,-0.030267510563135100,-0.22802671790123000,0.1189328283071520,-0.2072484940290450,0.25273990631103500,-0.24224703013896900,-0.2590121328830720,-0.20674875378608700,0.10304514318704600,-0.3461034297943120,0.22072677314281500,0.010963988490402700,-0.24320456385612500,0.08634082973003390,0.3074912428855900,-0.18183664977550500,-0.057281188666820500,0.05247627571225170,0.1011180430650710,-0.19350965321064000,0.11646755039691900,0.12720730900764500,-0.25334495306015000,-0.1054568886756900,-0.0962756797671318,-0.053273625671863600,0.04920932650566100,-0.02015766128897670,-0.05979672819375990,-0.13225999474525500,-0.20785784721374500,0.028192516416311300,-0.02599792554974560,0.10505388677120200,-0.0035057454369962200,-0.09621633589267730,0.15762528777122500,0.037028033286333100,0.2916264533996580,0.006465294864028690,-0.09225722402334210,-0.0014408439164981200,-0.159681037068367,-0.009693151339888570,-0.11486842483282100,0.09039773046970370,0.0022163111716508900,0.3363916873931890,-0.14450588822364800,0.002511919941753150,0.04834338277578350,-0.2988412380218510,-0.03404804691672330,-0.0172937773168087,-0.1848471313714980,0.020682137459516500,-0.051794182509183900,0.10207195580005600,0.11355172097683000,-0.06009155511856080,0.23172588646411900,0.19954673945903800,-0.190769761800766,0.011454721912741700,0.03573567047715190,0.11651819944381700,-0.16622555255889900,0.029962753877043700,0.11524181067943600,-0.12385491281747800,0.33968573808670000,0.19918251037597700,0.14671020209789300,0.14880847930908200,0.0028502345085144000,-0.2636016011238100,0.21604125201702100,0.2721051275730130,-0.010110905393958100,0.08650504052639010,-0.06579519808292390,0.23827946186065700,0.00271988520398736,0.11641458421945600,0.07098152488470080,0.020880039781332000,-0.24676451086998000,-0.025506028905510900,0.12787193059921300,-0.04540304094552990,0.11373655498027800,-0.25211629271507300,-0.14911150932312000,0.3147067725658420,-0.20517611503601100,-0.17497125267982500,0.07940889894962310,-0.14403073489666000,-0.149910569190979,-0.18051877617836000,-0.02507108449935910,-0.11644546687603000,0.010759800672531100,0.09301728010177610,0.09463270008564000,0.23049338161945300,0.23158712685108200,0.028303366154432300,-0.021934669464826600,-0.07112598419189450,0.07046616077423100,-0.09084241092205050,0.046777624636888500,-0.0610145702958107,0.17207995057106000,-0.009464035741984840,-0.019184153527021400,0.019749021157622300,-0.037378888577222800,0.12891122698783900,0.2082771360874180,0.2529298961162570,0.005586856510490180,1
NCT06794463,0.18751120567321800,-0.15697285532951400,-0.08282073587179180,-0.11787164956331300,-0.15334928035736100,-0.13357463479042100,-0.14399898052215600,-0.09363363683223720,-0.26113271713256800,0.15743257105350500,0.04668443650007250,-0.25899505615234400,-0.05221497640013700,0.1076103076338770,-0.1285148710012440,0.022667476907372500,0.09654853492975240,0.0885261595249176,0.1268843412399290,0.13722163438797000,-0.06935296207666400,0.10526933521032300,-0.0975589007139206,-0.10773341357708000,-0.01656314730644230,-0.1697654277086260,0.172599196434021,-0.2935265600681310,-0.10313160717487300,-0.13315817713737500,-0.08037492632865910,-0.1130848079919820,0.21153675019741100,0.06473124027252200,-0.16628462076187100,-0.06532308459281920,0.0860106572508812,0.1681404709815980,0.006182266399264340,0.0007485505193471910,0.05478158965706830,0.05119907855987550,0.056464508175849900,0.3026125729084020,0.033379849046468700,-0.10069513320922900,-0.19372320175170900,0.16064298152923600,0.10697891563177100,-0.3328561782836910,0.1158604621887210,0.3289390504360200,0.3967127203941350,-0.12766897678375200,-0.16225072741508500,0.11888641864061400,-0.1314481943845750,-0.02010457217693330,0.16987530887126900,-0.21394985914230300,0.13229858875274700,0.002864651381969450,0.29643356800079300,0.1910506784915920,-0.1445809304714200,0.1675889939069750,0.23779630661010700,-0.21868284046649900,-0.09456370770931240,0.010919347405433700,0.04498089849948880,-0.00438336655497551,0.05278932675719260,-0.005362924188375470,0.09922604262828830,0.244679257273674,0.351300448179245,0.24948376417160000,0.045922741293907200,-0.20121198892593400,-0.31092914938926700,-0.09787365794181820,0.18624229729175600,0.16432490944862400,0.22401607036590600,-0.10015742480754900,0.27246981859207200,0.015801331028342200,0.36597684025764500,-0.0623147189617157,0.2542905807495120,-0.2352994829416280,0.26362112164497400,0.026580901816487300,-0.17578598856926000,-0.037827737629413600,-0.20583626627922100,-0.10938367992639500,0.20169544219970700,-0.01631748303771020,-0.06331858783960340,0.17310841381549800,-0.09842835366725920,-0.036457497626543000,-0.06973334401845930,-0.04800001159310340,0.06948009878396990,-0.1794259250164030,0.004157796502113340,0.037527479231357600,0.07440752536058430,0.28432708978653000,-0.07033022493124010,-0.06757979840040210,0.11143501102924300,0.2219080924987790,-0.11045169830322300,-0.20165064930915800,-0.09812138229608540,0.07706964015960690,-0.022693321108818100,-0.3560013175010680,0.1595235913991930,-0.20145098865032200,0.20976480841636700,0.0030218735337257400,0.31914496421814000,-0.0019487813115119900,1
NCT06790563,0.1499200016260150,-0.15787068009376500,0.05449596792459490,0.05584653466939930,-0.14179053902626000,-0.029295075684785800,0.05616617947816850,0.1305304765701290,-0.07303180545568470,-0.009058451279997830,-0.08910934627056120,0.013577485457062700,0.02995278872549530,0.3152157664299010,-0.3749728798866270,-0.18120577931404100,0.06276059150695800,0.11586375534534500,0.06126716732978820,0.21183986961841600,-0.10805024206638300,0.07479289919137960,-0.17029544711113000,-0.12809845805168200,-0.06046902388334270,-0.15237583220005000,0.12942448258400000,-0.07212857902050020,-0.0384690947830677,-0.07508847862482070,-0.013716459274292000,-0.05544858053326610,0.18905824422836300,0.054996032267808900,-0.11071856319904300,0.17096833884716000,0.16368986666202500,0.1122794896364210,0.018897276371717500,-0.08020955324172970,0.09330390393733980,0.27322152256965600,-0.03631746023893360,0.10128428786993000,0.020561987534165400,-0.1278197169303890,-0.22649963200092300,-0.04813392460346220,0.21340057253837600,-0.3192899227142330,0.026310715824365600,0.19901569187641100,0.36387741565704300,0.07253392785787580,-0.12080341577529900,0.12272727489471400,-0.2109725922346120,0.03838199004530910,0.14959745109081300,-0.13127075135707900,0.22714225947856900,0.046043287962675100,0.13499000668525700,0.13152965903282200,0.003673677798360590,0.10780874639749500,0.2663421928882600,-0.22415868937969200,0.08174411207437520,0.047127943485975300,0.11615617573261300,-0.03508815914392470,-0.12039346992969500,-0.21882030367851300,-0.011430114507675200,-0.0016258955001831100,0.17701765894889800,0.19749164581298800,0.06864460557699200,0.01141427643597130,-0.15419802069664000,-0.1179712563753130,0.11260659992694900,0.1544797271490100,-0.004649484064430000,0.09502530097961430,0.10750079154968300,-0.12318982928991300,0.15701957046985600,-0.15180006623268100,0.1177622526884080,-0.32401221990585300,0.14914676547050500,0.039365414530038800,-0.179377019405365,0.09970665723085400,-0.2767598330974580,-0.08119461685419080,0.05296472832560540,-0.05625418573617940,0.04001927375793460,0.09471932798624040,0.13727445900440200,-0.021817848086357100,-0.0416075699031353,-0.005403426475822930,-0.10394052416086200,-0.07721324265003200,0.24158409237861600,-0.19188731908798200,0.03188007324934010,0.2568233907222750,-0.01605134829878810,0.09751151502132420,0.13590432703495000,0.23997347056865700,-0.013897592201829000,-0.20664949715137500,0.10818488895893100,0.03972962498664860,-0.08687200397253040,-0.35680899024009700,0.10760907828807800,-0.0975586473941803,0.23720970749855000,0.121574267745018,0.1578911691904070,0.03149981424212460,1
NCT06788782,0.16214296221733100,0.05944953113794330,0.04522467404603960,-0.07739309966564180,-0.2953539490699770,-0.024468358606100100,-0.24441081285476700,-0.07311630249023440,-0.32271066308021500,0.2883039116859440,-0.18930023908615100,-0.026947543025016800,0.003065910190343860,0.128488689661026,-0.05756857991218570,0.2767288088798520,-0.04220280796289440,-0.032697539776563600,-0.09361948817968370,0.2278476059436800,-0.18590311706066100,-0.1925220638513570,-0.0007351376116275790,-0.0654689371585846,-0.05765192583203320,-0.14305244386196100,0.2870732545852660,-0.3181220293045040,-0.12979283928871200,-0.020726483315229400,0.01566449925303460,-0.08706448972225190,0.09905576705932620,-0.008115693926811220,-0.05196069926023480,-0.23401588201522800,0.12169630825519600,0.09132140129804610,0.07354938983917240,-0.2535707950592040,0.027824420481920200,0.0873960331082344,-0.06157641112804410,0.28319495916366600,-0.08531031012535100,-0.2125522941350940,0.0608815997838974,0.15342095494270300,0.06644149124622350,-0.27579134702682500,0.27083104848861700,0.14228546619415300,0.3477259874343870,0.06544248759746550,-0.045497916638851200,0.1215970367193220,-0.24897617101669300,0.01992269977927210,0.0012447088956832900,-0.1283774971961980,0.11124624311924000,0.1274057924747470,0.18419229984283400,0.251167356967926,-0.1895458847284320,0.09340706467628480,0.10781392455101000,-0.20439667999744400,0.0671054795384407,-0.08856786042451860,-0.003891296684741970,-0.08378945291042330,-0.12461184710264200,0.03268711268901830,-0.13966825604438800,0.44245418906211900,0.3485669493675230,0.08677209913730620,0.14703455567359900,-0.026237361133098600,-0.17868071794509900,-0.0628800019621849,0.15941087901592300,0.08832687139511110,0.17619946599006700,-0.17248395085334800,0.10938391089439400,0.012102888897061300,0.2169327437877660,-0.020498473197221800,0.2376389503479000,-0.0940539687871933,0.10135757923126200,0.08667980134487150,-0.20198512077331500,-0.008124399930238720,-0.2216857373714450,-0.06038879603147510,0.3632800281047820,0.03726491332054140,-0.17354917526245100,0.113371342420578,-0.1260850429534910,-0.054847341030836100,-0.02261258289217950,-0.09838417172431950,0.05821014568209650,0.07946516573429110,0.04707761108875280,0.07462961226701740,0.11155544966459300,0.2849138379096990,-0.060776859521865800,-0.092869333922863,0.023921582847833600,0.09447891265153890,-0.1544591188430790,-0.18001268804073300,-0.1455979198217390,-0.04465337470173840,-0.04551094025373460,-0.17942899465560900,0.06439109146595000,-0.09026370942592620,0.25980693101882900,0.20511803030967700,0.06407380849123000,0.1590132862329480,1
